31.104	-0.265858	-1.98247	1.01188	-2	2.86913	-1.80105	
31.105	-0.265894	-1.98243	1.01195	-2.00006	2.86995	-1.80063	
31.106	-0.265927	-1.98238	1.01203	-2.00012	2.87078	-1.80023	
31.107	-0.265959	-1.98231	1.0121	-2.00015	2.87162	-1.79985	
31.108	-0.265989	-1.98223	1.01217	-2.00017	2.87247	-1.79948	
31.109	-0.26602	-1.98216	1.01224	-2.00017	2.87333	-1.79914	
31.11	-0.266052	-1.98209	1.01232	-2.00016	2.87419	-1.7988	
31.111	-0.266085	-1.98204	1.01239	-2.00012	2.87505	-1.79847	
31.112	-0.266121	-1.98201	1.01246	-2.00007	2.87591	-1.79813	
31.113	-0.26616	-1.982	1.01253	-2	2.87676	-1.79779	
31.114	-0.266201	-1.98201	1.0126	-1.99994	2.87761	-1.79742	
31.115	-0.266245	-1.98204	1.01268	-1.99988	2.87845	-1.79704	
31.116	-0.266291	-1.98208	1.01275	-1.99982	2.87927	-1.79664	
31.117	-0.266338	-1.98214	1.01282	-1.99979	2.88008	-1.79621	
31.118	-0.266386	-1.98221	1.01289	-1.99977	2.88089	-1.79577	
31.119	-0.266434	-1.98227	1.01296	-1.99977	2.88168	-1.79531	
31.12	-0.266481	-1.98232	1.01304	-1.99979	2.88247	-1.79484	
31.121	-0.266525	-1.98236	1.01311	-1.99982	2.88326	-1.79436	
31.122	-0.266567	-1.98239	1.01318	-1.99988	2.88405	-1.79389	
31.123	-0.266605	-1.98239	1.01326	-1.99994	2.88484	-1.79343	
31.124	-0.266641	-1.98236	1.01333	-2	2.88564	-1.79299	
31.125	-0.266674	-1.98232	1.0134	-2.00006	2.88645	-1.79256	
31.126	-0.266704	-1.98226	1.01347	-2.00011	2.88727	-1.79216	
31.127	-0.266733	-1.98219	1.01355	-2.00015	2.8881	-1.79178	
31.128	-0.266761	-1.98212	1.01362	-2.00017	2.88894	-1.79141	
31.129	-0.266789	-1.98205	1.01369	-2.00016	2.88979	-1.79107	
31.13	-0.266818	-1.98198	1.01376	-2.00014	2.89064	-1.79073	
31.131	-0.266849	-1.98193	1.01383	-2.0001	2.89149	-1.79039	
31.132	-0.266883	-1.9819	1.01391	-2.00005	2.89234	-1.79005	
31.133	-0.266919	-1.98189	1.01398	-1.99999	2.89318	-1.7897	
31.134	-0.266958	-1.98191	1.01405	-1.99992	2.89401	-1.78933	
31.135	-0.267	-1.98194	1.01412	-1.99986	2.89483	-1.78894	
31.136	-0.267044	-1.98199	1.01419	-1.99981	2.89565	-1.78853	
31.137	-0.267089	-1.98205	1.01426	-1.99977	2.89645	-1.7881	
31.138	-0.267134	-1.98212	1.01434	-1.99976	2.89724	-1.78765	
31.139	-0.267179	-1.98218	1.01441	-1.99976	2.89802	-1.78718	
31.14	-0.267223	-1.98223	1.01448	-1.99978	2.8988	-1.78671	
31.141	-0.267264	-1.98227	1.01455	-1.99982	2.89957	-1.78623	
31.142	-0.267303	-1.98229	1.01463	-1.99987	2.90035	-1.78576	
31.143	-0.267338	-1.98229	1.0147	-1.99994	2.90113	-1.7853	
31.144	-0.267371	-1.98226	1.01477	-2	2.90192	-1.78485	
31.145	-0.267401	-1.98222	1.01484	-2.00006	2.90272	-1.78442	
31.146	-0.267428	-1.98216	1.01492	-2.00011	2.90353	-1.78402	
31.147	-0.267454	-1.98209	1.01499	-2.00014	2.90435	-1.78364	
31.148	-0.26748	-1.98201	1.01506	-2.00016	2.90518	-1.78327	
31.149	-0.267505	-1.98194	1.01513	-2.00015	2.90601	-1.78292	
31.15	-0.267532	-1.98188	1.0152	-2.00013	2.90685	-1.78258	
31.151	-0.267561	-1.98183	1.01528	-2.00009	2.90769	-1.78224	
31.152	-0.267592	-1.9818	1.01535	-2.00003	2.90853	-1.78189	
31.153	-0.267626	-1.9818	1.01542	-1.99997	2.90936	-1.78154	
31.154	-0.267663	-1.98182	1.01549	-1.9999	2.91018	-1.78116	
31.155	-0.267702	-1.98185	1.01556	-1.99984	2.91099	-1.78077	
31.156	-0.267743	-1.9819	1.01563	-1.99979	2.91179	-1.78035	
31.157	-0.267786	-1.98197	1.01571	-1.99976	2.91257	-1.77991	
31.158	-0.267829	-1.98203	1.01578	-1.99974	2.91335	-1.77946	
31.159	-0.267871	-1.98209	1.01585	-1.99975	2.91412	-1.77899	
31.16	-0.267912	-1.98215	1.01592	-1.99977	2.91488	-1.77851	
31.161	-0.26795	-1.98218	1.01599	-1.99982	2.91565	-1.77803	
31.162	-0.267986	-1.9822	1.01607	-1.99987	2.91641	-1.77756	
31.163	-0.268018	-1.98219	1.01614	-1.99993	2.91718	-1.77709	
31.164	-0.268048	-1.98217	1.01621	-2	2.91796	-1.77665	
31.165	-0.268075	-1.98212	1.01628	-2.00005	2.91875	-1.77622	
31.166	-0.268099	-1.98206	1.01636	-2.0001	2.91955	-1.77582	
31.167	-0.268123	-1.98199	1.01643	-2.00013	2.92036	-1.77543	
31.168	-0.268145	-1.98191	1.0165	-2.00015	2.92118	-1.77507	
31.169	-0.268168	-1.98184	1.01657	-2.00014	2.922	-1.77472	
31.17	-0.268192	-1.98178	1.01664	-2.00011	2.92283	-1.77437	
31.171	-0.268219	-1.98174	1.01672	-2.00007	2.92366	-1.77403	
31.172	-0.268248	-1.98171	1.01679	-2.00001	2.92448	-1.77368	
31.173	-0.268279	-1.98171	1.01686	-1.99995	2.9253	-1.77331	
31.174	-0.268314	-1.98173	1.01693	-1.99988	2.92611	-1.77293	
31.175	-0.268351	-1.98177	1.017	-1.99982	2.92691	-1.77253	
31.176	-0.26839	-1.98183	1.01707	-1.99978	2.92769	-1.77211	
31.177	-0.26843	-1.98189	1.01714	-1.99974	2.92847	-1.77167	
31.178	-0.26847	-1.98195	1.01722	-1.99973	2.92923	-1.77121	
31.179	-0.26851	-1.98202	1.01729	-1.99974	2.92998	-1.77073	
31.18	-0.268547	-1.98207	1.01736	-1.99977	2.93074	-1.77025	
31.181	-0.268583	-1.9821	1.01743	-1.99981	2.93149	-1.76977	
31.182	-0.268616	-1.98211	1.0175	-1.99987	2.93224	-1.7693	
31.183	-0.268645	-1.98211	1.01758	-1.99993	2.933	-1.76883	
31.184	-0.268672	-1.98208	1.01765	-1.99999	2.93377	-1.76839	
31.185	-0.268695	-1.98203	1.01772	-2.00005	2.93455	-1.76796	
31.186	-0.268717	-1.98197	1.01779	-2.00009	2.93534	-1.76756	
31.187	-0.268738	-1.98189	1.01787	-2.00012	2.93614	-1.76717	
31.188	-0.268757	-1.98182	1.01794	-2.00013	2.93694	-1.76681	
31.189	-0.268778	-1.98175	1.01801	-2.00012	2.93776	-1.76645	
31.19	-0.2688	-1.98169	1.01808	-2.00009	2.93858	-1.76611	
31.191	-0.268824	-1.98165	1.01815	-2.00005	2.93939	-1.76576	
31.192	-0.26885	-1.98163	1.01822	-1.99999	2.9402	-1.7654	
31.193	-0.26888	-1.98163	1.01829	-1.99993	2.94101	-1.76504	
31.194	-0.268912	-1.98166	1.01836	-1.99986	2.9418	-1.76465	
31.195	-0.268947	-1.9817	1.01844	-1.9998	2.94259	-1.76425	
31.196	-0.268983	-1.98175	1.01851	-1.99976	2.94336	-1.76382	
31.197	-0.269021	-1.98182	1.01858	-1.99973	2.94412	-1.76337	
31.198	-0.269058	-1.98188	1.01865	-1.99972	2.94487	-1.76291	
31.199	-0.269095	-1.98194	1.01872	-1.99973	2.94561	-1.76243	
31.2	-0.26913	-1.98199	1.01879	-1.99976	2.94635	-1.76194	
31.201	-0.269162	-1.98203	1.01887	-1.9998	2.94709	-1.76146	
31.202	-0.269192	-1.98204	1.01894	-1.99986	2.94783	-1.76098	
31.203	-0.269219	-1.98203	1.01901	-1.99992	2.94858	-1.76052	
31.204	-0.269242	-1.98199	1.01908	-1.99999	2.94934	-1.76008	
31.205	-0.269263	-1.98194	1.01915	-2.00004	2.9501	-1.75965	
31.206	-0.269282	-1.98188	1.01923	-2.00009	2.95088	-1.75925	
31.207	-0.269299	-1.98181	1.0193	-2.00011	2.95167	-1.75886	
31.208	-0.269317	-1.98174	1.01937	-2.00012	2.95247	-1.7585	
31.209	-0.269335	-1.98167	1.01944	-2.00011	2.95327	-1.75814	
31.21	-0.269354	-1.98161	1.01951	-2.00008	2.95408	-1.75779	
31.211	-0.269376	-1.98157	1.01958	-2.00003	2.95488	-1.75744	
31.212	-0.2694	-1.98156	1.01965	-1.99997	2.95568	-1.75708	
31.213	-0.269427	-1.98156	1.01973	-1.9999	2.95648	-1.75671	
31.214	-0.269457	-1.98159	1.0198	-1.99984	2.95726	-1.75632	
31.215	-0.269489	-1.98163	1.01987	-1.99978	2.95803	-1.75591	
31.216	-0.269523	-1.98169	1.01994	-1.99974	2.95879	-1.75548	
31.217	-0.269558	-1.98175	1.02001	-1.99971	2.95953	-1.75502	
31.218	-0.269593	-1.98182	1.02008	-1.99971	2.96027	-1.75456	
31.219	-0.269627	-1.98188	1.02015	-1.99972	2.961	-1.75407	
31.22	-0.269659	-1.98193	1.02022	-1.99975	2.96172	-1.75359	
31.221	-0.269689	-1.98196	1.0203	-1.9998	2.96245	-1.7531	
31.222	-0.269715	-1.98197	1.02037	-1.99986	2.96318	-1.75263	
31.223	-0.269739	-1.98195	1.02044	-1.99992	2.96392	-1.75216	
31.224	-0.269759	-1.98192	1.02051	-1.99998	2.96466	-1.75172	
31.225	-0.269777	-1.98187	1.02058	-2.00004	2.96542	-1.75129	
31.226	-0.269793	-1.9818	1.02066	-2.00008	2.96619	-1.75089	
31.227	-0.269808	-1.98173	1.02073	-2.0001	2.96697	-1.75051	
31.228	-0.269822	-1.98166	1.0208	-2.00011	2.96775	-1.75014	
31.229	-0.269838	-1.98159	1.02087	-2.00009	2.96855	-1.74978	
31.23	-0.269855	-1.98154	1.02094	-2.00006	2.96934	-1.74943	
31.231	-0.269874	-1.9815	1.02101	-2.00001	2.97013	-1.74908	
31.232	-0.269896	-1.98149	1.02108	-1.99995	2.97092	-1.74872	
31.233	-0.269921	-1.9815	1.02115	-1.99988	2.9717	-1.74834	
31.234	-0.269949	-1.98153	1.02122	-1.99982	2.97247	-1.74794	
31.235	-0.269979	-1.98157	1.02129	-1.99976	2.97323	-1.74753	
31.236	-0.27001	-1.98163	1.02137	-1.99972	2.97397	-1.74709	
31.237	-0.270042	-1.9817	1.02144	-1.9997	2.9747	-1.74664	
31.238	-0.270074	-1.98176	1.02151	-1.99969	2.97543	-1.74616	
31.239	-0.270106	-1.98182	1.02158	-1.99971	2.97614	-1.74568	
31.24	-0.270135	-1.98187	1.02165	-1.99974	2.97686	-1.74519	
31.241	-0.270161	-1.9819	1.02172	-1.99979	2.97757	-1.74471	
31.242	-0.270185	-1.9819	1.02179	-1.99985	2.97829	-1.74423	
31.243	-0.270205	-1.98189	1.02187	-1.99991	2.97901	-1.74377	
31.244	-0.270222	-1.98185	1.02194	-1.99997	2.97975	-1.74332	
31.245	-0.270237	-1.9818	1.02201	-2.00003	2.9805	-1.7429	
31.246	-0.27025	-1.98173	1.02208	-2.00007	2.98125	-1.7425	
31.247	-0.270263	-1.98166	1.02215	-2.00009	2.98202	-1.74211	
31.248	-0.270275	-1.98159	1.02222	-2.00009	2.9828	-1.74175	
31.249	-0.270287	-1.98152	1.02229	-2.00007	2.98358	-1.74139	
31.25	-0.270302	-1.98147	1.02237	-2.00003	2.98436	-1.74104	
31.251	-0.270319	-1.98144	1.02244	-1.99998	2.98514	-1.74068	
31.252	-0.270339	-1.98143	1.02251	-1.99992	2.98592	-1.74031	
31.253	-0.270361	-1.98144	1.02258	-1.99986	2.98668	-1.73993	
31.254	-0.270387	-1.98147	1.02265	-1.99979	2.98744	-1.73953	
31.255	-0.270414	-1.98152	1.02272	-1.99974	2.98818	-1.73911	
31.256	-0.270443	-1.98158	1.02279	-1.9997	2.98891	-1.73867	
31.257	-0.270473	-1.98165	1.02286	-1.99968	2.98963	-1.73821	
31.258	-0.270502	-1.98171	1.02293	-1.99968	2.99034	-1.73774	
31.259	-0.270531	-1.98177	1.023	-1.99969	2.99104	-1.73725	
31.26	-0.270557	-1.98182	1.02307	-1.99973	2.99174	-1.73676	
31.261	-0.27058	-1.98184	1.02314	-1.99978	2.99245	-1.73628	
31.262	-0.270601	-1.98185	1.02322	-1.99984	2.99315	-1.7358	
31.263	-0.270618	-1.98183	1.02329	-1.9999	2.99387	-1.73534	
31.264	-0.270632	-1.98179	1.02336	-1.99996	2.99459	-1.7349	
31.265	-0.270644	-1.98173	1.02343	-2.00002	2.99533	-1.73447	
31.266	-0.270654	-1.98167	1.0235	-2.00005	2.99608	-1.73407	
31.267	-0.270664	-1.98159	1.02357	-2.00007	2.99683	-1.73369	
31.268	-0.270673	-1.98152	1.02364	-2.00007	2.9976	-1.73332	
31.269	-0.270684	-1.98146	1.02371	-2.00005	2.99837	-1.73296	
31.27	-0.270696	-1.98141	1.02379	-2.00001	2.99914	-1.73261	
31.271	-0.270711	-1.98138	1.02386	-1.99996	2.99991	-1.73225	
31.272	-0.270728	-1.98138	1.02393	-1.9999	3.00067	-1.73188	
31.273	-0.270748	-1.98139	1.024	-1.99983	3.00142	-1.7315	
31.274	-0.270771	-1.98142	1.02407	-1.99977	3.00217	-1.73109	
31.275	-0.270796	-1.98148	1.02414	-1.99972	3.00289	-1.73067	
31.276	-0.270823	-1.98154	1.02421	-1.99968	3.00361	-1.73022	
31.277	-0.27085	-1.98161	1.02428	-1.99966	3.00432	-1.72976	
31.278	-0.270877	-1.98167	1.02435	-1.99966	3.00501	-1.72928	
31.279	-0.270902	-1.98173	1.02442	-1.99968	3.0057	-1.7288	
31.28	-0.270925	-1.98177	1.02449	-1.99972	3.00639	-1.72831	
31.281	-0.270945	-1.98179	1.02456	-1.99977	3.00708	-1.72782	
31.282	-0.270963	-1.98179	1.02463	-1.99983	3.00777	-1.72734	
31.283	-0.270977	-1.98177	1.0247	-1.9999	3.00848	-1.72688	
31.284	-0.270988	-1.98173	1.02478	-1.99996	3.00919	-1.72644	
31.285	-0.270997	-1.98168	1.02485	-2.00001	3.00992	-1.72602	
31.286	-0.271005	-1.98161	1.02492	-2.00004	3.01065	-1.72562	
31.287	-0.271011	-1.98154	1.02499	-2.00006	3.0114	-1.72524	
31.288	-0.271018	-1.98147	1.02506	-2.00005	3.01215	-1.72487	
31.289	-0.271026	-1.98141	1.02513	-2.00003	3.01291	-1.72451	
31.29	-0.271036	-1.98136	1.0252	-1.99999	3.01367	-1.72416	
31.291	-0.271048	-1.98134	1.02527	-1.99993	3.01443	-1.7238	
31.292	-0.271064	-1.98133	1.02534	-1.99987	3.01518	-1.72342	
31.293	-0.271082	-1.98135	1.02541	-1.99981	3.01592	-1.72304	
31.294	-0.271102	-1.98139	1.02548	-1.99975	3.01665	-1.72263	
31.295	-0.271125	-1.98144	1.02555	-1.99969	3.01736	-1.7222	
31.296	-0.271149	-1.9815	1.02562	-1.99966	3.01806	-1.72175	
31.297	-0.271173	-1.98157	1.02569	-1.99964	3.01876	-1.72129	
31.298	-0.271197	-1.98164	1.02576	-1.99964	3.01944	-1.72081	
31.299	-0.271219	-1.98169	1.02583	-1.99967	3.02011	-1.72032	
31.3	-0.27124	-1.98173	1.0259	-1.99971	3.02079	-1.71983	
31.301	-0.271257	-1.98175	1.02597	-1.99976	3.02147	-1.71934	
31.302	-0.271271	-1.98175	1.02604	-1.99982	3.02215	-1.71887	
31.303	-0.271283	-1.98173	1.02612	-1.99989	3.02284	-1.71841	
31.304	-0.271291	-1.98169	1.02619	-1.99994	3.02354	-1.71797	
31.305	-0.271297	-1.98163	1.02626	-1.99999	3.02426	-1.71755	
31.306	-0.271301	-1.98156	1.02633	-2.00003	3.02499	-1.71715	
31.307	-0.271305	-1.98149	1.0264	-2.00004	3.02572	-1.71677	
31.308	-0.27131	-1.98142	1.02647	-2.00003	3.02647	-1.71641	
31.309	-0.271315	-1.98136	1.02654	-2.00001	3.02721	-1.71605	
31.31	-0.271323	-1.98132	1.02661	-1.99996	3.02796	-1.71569	
31.311	-0.271333	-1.9813	1.02668	-1.99991	3.02871	-1.71533	
31.312	-0.271345	-1.98129	1.02675	-1.99984	3.02944	-1.71495	
31.313	-0.271361	-1.98131	1.02682	-1.99978	3.03017	-1.71456	
31.314	-0.271379	-1.98135	1.02689	-1.99972	3.03088	-1.71415	
31.315	-0.2714	-1.98141	1.02696	-1.99967	3.03158	-1.71372	
31.316	-0.271421	-1.98148	1.02703	-1.99964	3.03227	-1.71327	
31.317	-0.271443	-1.98154	1.0271	-1.99962	3.03295	-1.7128	
31.318	-0.271464	-1.98161	1.02717	-1.99963	3.03362	-1.71232	
31.319	-0.271483	-1.98166	1.02724	-1.99965	3.03428	-1.71183	
31.32	-0.271501	-1.9817	1.02731	-1.9997	3.03494	-1.71134	
31.321	-0.271515	-1.98172	1.02738	-1.99975	3.03561	-1.71085	
31.322	-0.271526	-1.98172	1.02745	-1.99981	3.03628	-1.71038	
31.323	-0.271534	-1.98169	1.02752	-1.99988	3.03696	-1.70992	
31.324	-0.27154	-1.98165	1.02759	-1.99993	3.03765	-1.70949	
31.325	-0.271543	-1.98159	1.02766	-1.99998	3.03836	-1.70907	
31.326	-0.271544	-1.98152	1.02774	-2.00001	3.03907	-1.70867	
31.327	-0.271546	-1.98145	1.02781	-2.00002	3.0398	-1.70829	
31.328	-0.271547	-1.98138	1.02788	-2.00001	3.04053	-1.70793	
31.329	-0.27155	-1.98132	1.02795	-1.99998	3.04127	-1.70757	
31.33	-0.271555	-1.98128	1.02801	-1.99994	3.042	-1.70721	
31.331	-0.271563	-1.98126	1.02808	-1.99988	3.04273	-1.70684	
31.332	-0.271574	-1.98126	1.02815	-1.99982	3.04346	-1.70647	
31.333	-0.271587	-1.98129	1.02822	-1.99975	3.04417	-1.70607	
31.334	-0.271603	-1.98133	1.02829	-1.99969	3.04487	-1.70566	
31.335	-0.271621	-1.98139	1.02836	-1.99965	3.04556	-1.70523	
31.336	-0.27164	-1.98145	1.02843	-1.99961	3.04623	-1.70477	
31.337	-0.271659	-1.98152	1.0285	-1.9996	3.0469	-1.7043	
31.338	-0.271677	-1.98159	1.02857	-1.99961	3.04755	-1.70382	
31.339	-0.271693	-1.98164	1.02864	-1.99964	3.0482	-1.70333	
31.34	-0.271708	-1.98168	1.02871	-1.99968	3.04885	-1.70284	
31.341	-0.271719	-1.98169	1.02878	-1.99974	3.0495	-1.70235	
31.342	-0.271727	-1.98169	1.02885	-1.9998	3.05016	-1.70188	
31.343	-0.271732	-1.98166	1.02892	-1.99986	3.05083	-1.70143	
31.344	-0.271734	-1.98161	1.02899	-1.99992	3.05151	-1.70099	
31.345	-0.271734	-1.98155	1.02907	-1.99996	3.05221	-1.70058	
31.346	-0.271733	-1.98148	1.02914	-1.99999	3.05291	-1.70019	
31.347	-0.271732	-1.98141	1.02921	-2	3.05363	-1.69981	
31.348	-0.271731	-1.98135	1.02928	-1.99999	3.05435	-1.69944	
31.349	-0.271732	-1.98129	1.02934	-1.99996	3.05507	-1.69908	
31.35	-0.271734	-1.98125	1.02941	-1.99991	3.0558	-1.69872	
31.351	-0.27174	-1.98124	1.02948	-1.99985	3.05652	-1.69836	
31.352	-0.271748	-1.98124	1.02955	-1.99979	3.05723	-1.69798	
31.353	-0.271759	-1.98127	1.02962	-1.99972	3.05793	-1.69758	
31.354	-0.271773	-1.98131	1.02969	-1.99967	3.05861	-1.69717	
31.355	-0.271788	-1.98137	1.02976	-1.99962	3.05928	-1.69673	
31.356	-0.271804	-1.98144	1.02983	-1.99959	3.05994	-1.69627	
31.357	-0.27182	-1.98151	1.0299	-1.99958	3.06059	-1.6958	
31.358	-0.271836	-1.98157	1.02997	-1.99959	3.06124	-1.69532	
31.359	-0.271849	-1.98162	1.03004	-1.99962	3.06187	-1.69483	
31.36	-0.271861	-1.98166	1.03011	-1.99967	3.06251	-1.69434	
31.361	-0.271869	-1.98167	1.03018	-1.99973	3.06315	-1.69386	
31.362	-0.271874	-1.98166	1.03025	-1.99979	3.0638	-1.69339	
31.363	-0.271876	-1.98163	1.03032	-1.99985	3.06446	-1.69293	
31.364	-0.271875	-1.98159	1.03039	-1.99991	3.06513	-1.6925	
31.365	-0.271872	-1.98152	1.03046	-1.99995	3.06581	-1.69209	
31.366	-0.271869	-1.98145	1.03053	-1.99997	3.06651	-1.6917	
31.367	-0.271865	-1.98138	1.0306	-1.99998	3.06721	-1.69132	
31.368	-0.271861	-1.98132	1.03067	-1.99997	3.06792	-1.69096	
31.369	-0.271859	-1.98127	1.03074	-1.99993	3.06863	-1.6906	
31.37	-0.27186	-1.98123	1.03081	-1.99988	3.06934	-1.69024	
31.371	-0.271863	-1.98122	1.03088	-1.99982	3.07005	-1.68987	
31.372	-0.271869	-1.98123	1.03094	-1.99976	3.07075	-1.68949	
31.373	-0.271877	-1.98126	1.03101	-1.99969	3.07143	-1.68909	
31.374	-0.271889	-1.98131	1.03108	-1.99964	3.07211	-1.68867	
31.375	-0.271901	-1.98137	1.03115	-1.99959	3.07276	-1.68823	
31.376	-0.271915	-1.98144	1.03122	-1.99957	3.07341	-1.68778	
31.377	-0.271929	-1.9815	1.03129	-1.99956	3.07404	-1.6873	
31.378	-0.271941	-1.98157	1.03136	-1.99957	3.07467	-1.68682	
31.379	-0.271952	-1.98162	1.03143	-1.99961	3.0753	-1.68633	
31.38	-0.27196	-1.98165	1.0315	-1.99965	3.07592	-1.68584	
31.381	-0.271965	-1.98166	1.03157	-1.99971	3.07655	-1.68536	
31.382	-0.271967	-1.98165	1.03164	-1.99978	3.07719	-1.6849	
31.383	-0.271966	-1.98162	1.03171	-1.99984	3.07783	-1.68445	
31.384	-0.271962	-1.98157	1.03178	-1.99989	3.07849	-1.68402	
31.385	-0.271957	-1.9815	1.03185	-1.99993	3.07917	-1.68361	
31.386	-0.27195	-1.98143	1.03192	-1.99995	3.07985	-1.68322	
31.387	-0.271943	-1.98136	1.03199	-1.99996	3.08054	-1.68285	
31.388	-0.271937	-1.9813	1.03206	-1.99994	3.08124	-1.68248	
31.389	-0.271933	-1.98125	1.03213	-1.99991	3.08194	-1.68212	
31.39	-0.271931	-1.98122	1.03219	-1.99985	3.08264	-1.68176	
31.391	-0.271932	-1.98121	1.03226	-1.99979	3.08334	-1.68139	
31.392	-0.271935	-1.98122	1.03233	-1.99973	3.08402	-1.68101	
31.393	-0.271942	-1.98125	1.0324	-1.99967	3.08469	-1.68061	
31.394	-0.271951	-1.98131	1.03247	-1.99961	3.08535	-1.68019	
31.395	-0.271961	-1.98137	1.03254	-1.99957	3.08599	-1.67975	
31.396	-0.271972	-1.98144	1.0326	-1.99954	3.08663	-1.67929	
31.397	-0.271983	-1.98151	1.03267	-1.99954	3.08725	-1.67881	
31.398	-0.271992	-1.98157	1.03274	-1.99956	3.08786	-1.67833	
31.399	-0.272	-1.98161	1.03281	-1.99959	3.08847	-1.67784	
31.4	-0.272005	-1.98164	1.03288	-1.99964	3.08908	-1.67736	
31.401	-0.272007	-1.98165	1.03295	-1.9997	3.0897	-1.67688	
31.402	-0.272006	-1.98164	1.03302	-1.99976	3.09033	-1.67642	
31.403	-0.272002	-1.98161	1.03309	-1.99982	3.09096	-1.67597	
31.404	-0.271995	-1.98155	1.03316	-1.99987	3.09161	-1.67555	
31.405	-0.271987	-1.98149	1.03323	-1.99991	3.09227	-1.67514	
31.406	-0.271977	-1.98142	1.0333	-1.99993	3.09295	-1.67475	
31.407	-0.271968	-1.98135	1.03337	-1.99993	3.09363	-1.67438	
31.408	-0.27196	-1.98129	1.03344	-1.99991	3.09432	-1.67402	
31.409	-0.271953	-1.98124	1.03351	-1.99988	3.09501	-1.67366	
31.41	-0.271949	-1.98122	1.03357	-1.99982	3.09569	-1.6733	
31.411	-0.271947	-1.98121	1.03364	-1.99976	3.09637	-1.67293	
31.412	-0.271948	-1.98122	1.03371	-1.9997	3.09704	-1.67255	
31.413	-0.271953	-1.98126	1.03378	-1.99963	3.0977	-1.67214	
31.414	-0.271959	-1.98131	1.03385	-1.99958	3.09835	-1.67172	
31.415	-0.271967	-1.98138	1.03391	-1.99954	3.09898	-1.67128	
31.416	-0.271975	-1.98145	1.03398	-1.99952	3.09959	-1.67082	
31.417	-0.271983	-1.98151	1.03405	-1.99952	3.1002	-1.67034	
31.418	-0.27199	-1.98157	1.03412	-1.99954	3.1008	-1.66986	
31.419	-0.271994	-1.98162	1.03419	-1.99957	3.1014	-1.66937	
31.42	-0.271996	-1.98165	1.03426	-1.99962	3.102	-1.66889	
31.421	-0.271995	-1.98165	1.03433	-1.99968	3.1026	-1.66841	
31.422	-0.271991	-1.98164	1.0344	-1.99975	3.10322	-1.66795	
31.423	-0.271984	-1.9816	1.03447	-1.99981	3.10384	-1.66751	
31.424	-0.271974	-1.98155	1.03454	-1.99986	3.10448	-1.66709	
31.425	-0.271963	-1.98148	1.03461	-1.99989	3.10513	-1.66669	
31.426	-0.271951	-1.98142	1.03468	-1.99991	3.1058	-1.66631	
31.427	-0.271939	-1.98135	1.03474	-1.99991	3.10647	-1.66594	
31.428	-0.271928	-1.98129	1.03481	-1.99989	3.10714	-1.66558	
31.429	-0.271919	-1.98124	1.03488	-1.99985	3.10782	-1.66522	
31.43	-0.271912	-1.98122	1.03495	-1.99979	3.1085	-1.66486	
31.431	-0.271909	-1.98122	1.03502	-1.99973	3.10916	-1.66449	
31.432	-0.271908	-1.98123	1.03508	-1.99967	3.10982	-1.6641	
31.433	-0.271909	-1.98127	1.03515	-1.9996	3.11046	-1.6637	
31.434	-0.271913	-1.98133	1.03522	-1.99955	3.11109	-1.66327	
31.435	-0.271918	-1.98139	1.03529	-1.99951	3.11171	-1.66283	
31.436	-0.271924	-1.98146	1.03535	-1.99949	3.11231	-1.66237	
31.437	-0.271929	-1.98153	1.03542	-1.9995	3.11291	-1.66189	
31.438	-0.271933	-1.98159	1.03549	-1.99952	3.11349	-1.66141	
31.439	-0.271935	-1.98163	1.03556	-1.99956	3.11408	-1.66093	
31.44	-0.271934	-1.98166	1.03563	-1.99961	3.11467	-1.66044	
31.441	-0.27193	-1.98166	1.0357	-1.99967	3.11526	-1.65997	
31.442	-0.271922	-1.98164	1.03577	-1.99973	3.11586	-1.65952	
31.443	-0.271912	-1.98161	1.03584	-1.99979	3.11648	-1.65908	
31.444	-0.2719	-1.98155	1.03591	-1.99984	3.1171	-1.65866	
31.445	-0.271885	-1.98149	1.03598	-1.99987	3.11775	-1.65827	
31.446	-0.271871	-1.98142	1.03604	-1.99989	3.1184	-1.65789	
31.447	-0.271856	-1.98135	1.03611	-1.99988	3.11906	-1.65752	
31.448	-0.271843	-1.98129	1.03618	-1.99986	3.11972	-1.65716	
31.449	-0.271831	-1.98125	1.03625	-1.99982	3.12039	-1.6568	
31.45	-0.271822	-1.98123	1.03631	-1.99976	3.12105	-1.65644	
31.451	-0.271816	-1.98123	1.03638	-1.9997	3.1217	-1.65607	
31.452	-0.271813	-1.98125	1.03645	-1.99963	3.12235	-1.65568	
31.453	-0.271812	-1.98129	1.03652	-1.99957	3.12297	-1.65528	
31.454	-0.271814	-1.98135	1.03658	-1.99952	3.12359	-1.65485	
31.455	-0.271816	-1.98141	1.03665	-1.99949	3.12419	-1.65441	
31.456	-0.271819	-1.98149	1.03672	-1.99947	3.12478	-1.65395	
31.457	-0.271822	-1.98155	1.03679	-1.99947	3.12536	-1.65347	
31.458	-0.271823	-1.98161	1.03685	-1.9995	3.12594	-1.65299	
31.459	-0.271821	-1.98165	1.03692	-1.99954	3.12651	-1.65251	
31.46	-0.271817	-1.98168	1.03699	-1.99959	3.12708	-1.65203	
31.461	-0.27181	-1.98168	1.03706	-1.99965	3.12766	-1.65156	
31.462	-0.2718	-1.98166	1.03713	-1.99971	3.12826	-1.65111	
