Pt5452	43.616	0.0456006	0.248837	0.705562	
Pt5453	43.624	0.0455688	0.24871	0.705721	
Pt5454	43.632	0.0455371	0.248582	0.705881	
Pt5455	43.64	0.0455054	0.248455	0.70604	
Pt5456	43.648	0.0454738	0.248328	0.706199	
Pt5457	43.656	0.0454422	0.2482	0.706357	
Pt5458	43.664	0.0454106	0.248073	0.706516	
Pt5459	43.672	0.0453791	0.247946	0.706675	
Pt5460	43.68	0.0453476	0.247819	0.706834	
Pt5461	43.688	0.0453162	0.247692	0.706992	
Pt5462	43.696	0.0452848	0.247565	0.707151	
Pt5463	43.704	0.0452534	0.247437	0.707309	
Pt5464	43.712	0.045222	0.247311	0.707467	
Pt5465	43.72	0.0451908	0.247184	0.707626	
Pt5466	43.728	0.0451595	0.247057	0.707784	
Pt5467	43.736	0.0451283	0.24693	0.707942	
Pt5468	43.744	0.0450971	0.246803	0.7081	
Pt5469	43.752	0.0450659	0.246676	0.708258	
Pt5470	43.76	0.0450348	0.24655	0.708416	
Pt5471	43.768	0.0450038	0.246423	0.708573	
Pt5472	43.776	0.0449727	0.246296	0.708731	
Pt5473	43.784	0.0449417	0.24617	0.708889	
Pt5474	43.792	0.0449108	0.246043	0.709046	
Pt5475	43.8	0.0448799	0.245917	0.709204	
Pt5476	43.808	0.044849	0.24579	0.709361	
Pt5477	43.816	0.0448181	0.245664	0.709518	
Pt5478	43.824	0.0447873	0.245537	0.709675	
Pt5479	43.832	0.0447565	0.245411	0.709832	
Pt5480	43.84	0.0447258	0.245285	0.70999	
Pt5481	43.848	0.0446951	0.245158	0.710146	
Pt5482	43.856	0.0446644	0.245032	0.710303	
Pt5483	43.864	0.0446338	0.244906	0.71046	
Pt5484	43.872	0.0446032	0.24478	0.710617	
Pt5485	43.88	0.0445727	0.244654	0.710773	
Pt5486	43.888	0.0445422	0.244528	0.71093	
Pt5487	43.896	0.0445117	0.244402	0.711086	
Pt5488	43.904	0.0444812	0.244276	0.711243	
Pt5489	43.912	0.0444508	0.24415	0.711399	
Pt5490	43.92	0.0444205	0.244024	0.711555	
Pt5491	43.928	0.0443901	0.243898	0.711711	
Pt5492	43.936	0.0443598	0.243773	0.711867	
Pt5493	43.944	0.0443296	0.243647	0.712023	
Pt5494	43.952	0.0442994	0.243521	0.712179	
Pt5495	43.96	0.0442692	0.243396	0.712335	
Pt5496	43.968	0.044239	0.24327	0.712491	
Pt5497	43.976	0.0442089	0.243145	0.712647	
Pt5498	43.984	0.0441788	0.243019	0.712802	
Pt5499	43.992	0.0441488	0.242894	0.712958	
Pt5500	44	0.0441188	0.242768	0.713113	
Pt5501	44.008	0.0440888	0.242643	0.713268	
Pt5502	44.016	0.0440589	0.242518	0.713424	
Pt5503	44.024	0.044029	0.242392	0.713579	
Pt5504	44.032	0.0439991	0.242267	0.713734	
Pt5505	44.04	0.0439693	0.242142	0.713889	
Pt5506	44.048	0.0439395	0.242017	0.714044	
Pt5507	44.056	0.0439097	0.241892	0.714199	
Pt5508	44.064	0.04388	0.241767	0.714353	
Pt5509	44.072	0.0438503	0.241642	0.714508	
Pt5510	44.08	0.0438207	0.241517	0.714663	
Pt5511	44.088	0.043791	0.241392	0.714817	
Pt5512	44.096	0.0437615	0.241267	0.714972	
Pt5513	44.104	0.0437319	0.241142	0.715126	
Pt5514	44.112	0.0437024	0.241017	0.71528	
Pt5515	44.12	0.0436729	0.240892	0.715435	
Pt5516	44.128	0.0436435	0.240768	0.715589	
Pt5517	44.136	0.0436141	0.240643	0.715743	
Pt5518	44.144	0.0435847	0.240519	0.715897	
Pt5519	44.152	0.0435554	0.240394	0.716051	
Pt5520	44.16	0.0435261	0.240269	0.716204	
Pt5521	44.168	0.0434968	0.240145	0.716358	
Pt5522	44.176	0.0434676	0.240021	0.716512	
Pt5523	44.184	0.0434384	0.239896	0.716665	
Pt5524	44.192	0.0434092	0.239772	0.716819	
Pt5525	44.2	0.0433801	0.239648	0.716972	
Pt5526	44.208	0.043351	0.239523	0.717126	
Pt5527	44.216	0.043322	0.239399	0.717279	
Pt5528	44.224	0.0432929	0.239275	0.717432	
Pt5529	44.232	0.0432639	0.239151	0.717585	
Pt5530	44.24	0.043235	0.239027	0.717738	
Pt5531	44.248	0.0432061	0.238903	0.717891	
Pt5532	44.256	0.0431772	0.238779	0.718044	
Pt5533	44.264	0.0431483	0.238655	0.718197	
Pt5534	44.272	0.0431195	0.238531	0.718349	
Pt5535	44.28	0.0430907	0.238407	0.718502	
Pt5536	44.288	0.043062	0.238283	0.718655	
Pt5537	44.296	0.0430333	0.23816	0.718807	
Pt5538	44.304	0.0430046	0.238036	0.718959	
Pt5539	44.312	0.042976	0.237912	0.719112	
Pt5540	44.32	0.0429473	0.237789	0.719264	
Pt5541	44.328	0.0429188	0.237665	0.719416	
Pt5542	44.336	0.0428902	0.237542	0.719568	
Pt5543	44.344	0.0428617	0.237418	0.71972	
Pt5544	44.352	0.0428332	0.237295	0.719872	
Pt5545	44.36	0.0428048	0.237171	0.720024	
Pt5546	44.368	0.0427764	0.237048	0.720176	
Pt5547	44.376	0.042748	0.236925	0.720327	
Pt5548	44.384	0.0427197	0.236801	0.720479	
Pt5549	44.392	0.0426914	0.236678	0.72063	
Pt5550	44.4	0.0426631	0.236555	0.720782	
Pt5551	44.408	0.0426348	0.236432	0.720933	
Pt5552	44.416	0.0426066	0.236309	0.721085	
Pt5553	44.424	0.0425785	0.236186	0.721236	
Pt5554	44.432	0.0425503	0.236063	0.721387	
Pt5555	44.44	0.0425222	0.23594	0.721538	
Pt5556	44.448	0.0424941	0.235817	0.721689	
Pt5557	44.456	0.0424661	0.235694	0.72184	
Pt5558	44.464	0.0424381	0.235571	0.721991	
Pt5559	44.472	0.0424101	0.235449	0.722141	
Pt5560	44.48	0.0423822	0.235326	0.722292	
Pt5561	44.488	0.0423543	0.235203	0.722442	
Pt5562	44.496	0.0423264	0.235081	0.722593	
Pt5563	44.504	0.0422985	0.234958	0.722743	
Pt5564	44.512	0.0422707	0.234836	0.722894	
Pt5565	44.52	0.0422429	0.234713	0.723044	
Pt5566	44.528	0.0422152	0.234591	0.723194	
Pt5567	44.536	0.0421875	0.234468	0.723344	
Pt5568	44.544	0.0421598	0.234346	0.723494	
Pt5569	44.552	0.0421322	0.234224	0.723644	
Pt5570	44.56	0.0421045	0.234101	0.723794	
Pt5571	44.568	0.042077	0.233979	0.723944	
Pt5572	44.576	0.0420494	0.233857	0.724094	
Pt5573	44.584	0.0420219	0.233735	0.724243	
Pt5574	44.592	0.0419944	0.233613	0.724393	
Pt5575	44.6	0.041967	0.233491	0.724542	
Pt5576	44.608	0.0419395	0.233369	0.724692	
Pt5577	44.616	0.0419121	0.233247	0.724841	
Pt5578	44.624	0.0418848	0.233125	0.72499	
Pt5579	44.632	0.0418575	0.233003	0.725139	
Pt5580	44.64	0.0418302	0.232881	0.725288	
Pt5581	44.648	0.0418029	0.23276	0.725437	
Pt5582	44.656	0.0417757	0.232638	0.725586	
Pt5583	44.664	0.0417485	0.232516	0.725735	
Pt5584	44.672	0.0417213	0.232395	0.725884	
Pt5585	44.68	0.0416942	0.232273	0.726033	
Pt5586	44.688	0.0416671	0.232152	0.726181	
Pt5587	44.696	0.04164	0.23203	0.72633	
Pt5588	44.704	0.041613	0.231909	0.726478	
Pt5589	44.712	0.041586	0.231787	0.726627	
Pt5590	44.72	0.041559	0.231666	0.726775	
Pt5591	44.728	0.0415321	0.231545	0.726923	
Pt5592	44.736	0.0415052	0.231423	0.727071	
Pt5593	44.744	0.0414783	0.231302	0.727219	
Pt5594	44.752	0.0414514	0.231181	0.727367	
Pt5595	44.76	0.0414246	0.23106	0.727515	
Pt5596	44.768	0.0413978	0.230939	0.727663	
Pt5597	44.776	0.0413711	0.230818	0.727811	
Pt5598	44.784	0.0413443	0.230697	0.727959	
Pt5599	44.792	0.0413177	0.230576	0.728106	
Pt5600	44.8	0.041291	0.230455	0.728254	
Pt5601	44.808	0.0412644	0.230334	0.728401	
Pt5602	44.816	0.0412378	0.230214	0.728549	
Pt5603	44.824	0.0412112	0.230093	0.728696	
Pt5604	44.832	0.0411847	0.229972	0.728843	
Pt5605	44.84	0.0411582	0.229852	0.72899	
Pt5606	44.848	0.0411317	0.229731	0.729137	
Pt5607	44.856	0.0411053	0.22961	0.729284	
Pt5608	44.864	0.0410788	0.22949	0.729431	
Pt5609	44.872	0.0410525	0.229369	0.729578	
Pt5610	44.88	0.0410261	0.229249	0.729725	
Pt5611	44.888	0.0409998	0.229129	0.729872	
Pt5612	44.896	0.0409735	0.229008	0.730018	
Pt5613	44.904	0.0409472	0.228888	0.730165	
Pt5614	44.912	0.040921	0.228768	0.730311	
Pt5615	44.92	0.0408948	0.228648	0.730457	
Pt5616	44.928	0.0408687	0.228528	0.730604	
Pt5617	44.936	0.0408425	0.228408	0.73075	
Pt5618	44.944	0.0408164	0.228287	0.730896	
Pt5619	44.952	0.0407903	0.228167	0.731042	
Pt5620	44.96	0.0407643	0.228048	0.731188	
Pt5621	44.968	0.0407383	0.227928	0.731334	
Pt5622	44.976	0.0407123	0.227808	0.73148	
Pt5623	44.984	0.0406863	0.227688	0.731626	
Pt5624	44.992	0.0406604	0.227568	0.731771	
Pt5625	45	0.0406345	0.227449	0.731917	
Pt5626	45.008	0.0406087	0.227329	0.732062	
Pt5627	45.016	0.0405828	0.227209	0.732208	
Pt5628	45.024	0.040557	0.22709	0.732353	
Pt5629	45.032	0.0405313	0.22697	0.732499	
Pt5630	45.04	0.0405055	0.226851	0.732644	
Pt5631	45.048	0.0404798	0.226731	0.732789	
Pt5632	45.056	0.0404541	0.226612	0.732934	
Pt5633	45.064	0.0404285	0.226492	0.733079	
Pt5634	45.072	0.0404028	0.226373	0.733224	
Pt5635	45.08	0.0403772	0.226254	0.733369	
Pt5636	45.088	0.0403517	0.226135	0.733514	
Pt5637	45.096	0.0403261	0.226016	0.733658	
Pt5638	45.104	0.0403006	0.225896	0.733803	
Pt5639	45.112	0.0402752	0.225777	0.733947	
Pt5640	45.12	0.0402497	0.225658	0.734092	
Pt5641	45.128	0.0402243	0.225539	0.734236	
Pt5642	45.136	0.0401989	0.225421	0.734381	
Pt5643	45.144	0.0401736	0.225302	0.734525	
Pt5644	45.152	0.0401482	0.225183	0.734669	
Pt5645	45.16	0.0401229	0.225064	0.734813	
Pt5646	45.168	0.0400977	0.224945	0.734957	
Pt5647	45.176	0.0400724	0.224827	0.735101	
Pt5648	45.184	0.0400472	0.224708	0.735245	
Pt5649	45.192	0.040022	0.224589	0.735389	
Pt5650	45.2	0.0399969	0.224471	0.735532	
Pt5651	45.208	0.0399717	0.224352	0.735676	
Pt5652	45.216	0.0399466	0.224234	0.735819	
Pt5653	45.224	0.0399216	0.224116	0.735963	
Pt5654	45.232	0.0398965	0.223997	0.736106	
Pt5655	45.24	0.0398715	0.223879	0.73625	
Pt5656	45.248	0.0398466	0.223761	0.736393	
Pt5657	45.256	0.0398216	0.223642	0.736536	
Pt5658	45.264	0.0397967	0.223524	0.736679	
Pt5659	45.272	0.0397718	0.223406	0.736822	
Pt5660	45.28	0.0397469	0.223288	0.736965	
Pt5661	45.288	0.0397221	0.22317	0.737108	
Pt5662	45.296	0.0396973	0.223052	0.737251	
Pt5663	45.304	0.0396725	0.222934	0.737393	
Pt5664	45.312	0.0396478	0.222816	0.737536	
Pt5665	45.32	0.039623	0.222698	0.737679	
Pt5666	45.328	0.0395983	0.22258	0.737821	
Pt5667	45.336	0.0395737	0.222463	0.737964	
Pt5668	45.344	0.039549	0.222345	0.738106	
Pt5669	45.352	0.0395244	0.222227	0.738248	
Pt5670	45.36	0.0394999	0.22211	0.73839	
Pt5671	45.368	0.0394753	0.221992	0.738532	
Pt5672	45.376	0.0394508	0.221875	0.738675	
Pt5673	45.384	0.0394263	0.221757	0.738816	
Pt5674	45.392	0.0394018	0.22164	0.738958	
Pt5675	45.4	0.0393774	0.221522	0.7391	
Pt5676	45.408	0.039353	0.221405	0.739242	
Pt5677	45.416	0.0393286	0.221288	0.739384	
Pt5678	45.424	0.0393042	0.221171	0.739525	
Pt5679	45.432	0.0392799	0.221053	0.739667	
Pt5680	45.44	0.0392556	0.220936	0.739808	
Pt5681	45.448	0.0392313	0.220819	0.739949	
Pt5682	45.456	0.0392071	0.220702	0.740091	
Pt5683	45.464	0.0391829	0.220585	0.740232	
Pt5684	45.472	0.0391587	0.220468	0.740373	
Pt5685	45.48	0.0391345	0.220351	0.740514	
Pt5686	45.488	0.0391104	0.220234	0.740655	
Pt5687	45.496	0.0390863	0.220118	0.740796	
Pt5688	45.504	0.0390622	0.220001	0.740937	
Pt5689	45.512	0.0390382	0.219884	0.741078	
Pt5690	45.52	0.0390142	0.219767	0.741218	
Pt5691	45.528	0.0389902	0.219651	0.741359	
Pt5692	45.536	0.0389662	0.219534	0.7415	
Pt5693	45.544	0.0389423	0.219418	0.74164	
Pt5694	45.552	0.0389183	0.219301	0.74178	
Pt5695	45.56	0.0388945	0.219185	0.741921	
Pt5696	45.568	0.0388706	0.219068	0.742061	
Pt5697	45.576	0.0388468	0.218952	0.742201	
Pt5698	45.584	0.038823	0.218836	0.742341	
Pt5699	45.592	0.0387992	0.21872	0.742481	
Pt5700	45.6	0.0387754	0.218603	0.742621	
Pt5701	45.608	0.0387517	0.218487	0.742761	
Pt5702	45.616	0.038728	0.218371	0.742901	
Pt5703	45.624	0.0387044	0.218255	0.743041	
Pt5704	45.632	0.0386807	0.218139	0.74318	
Pt5705	45.64	0.0386571	0.218023	0.74332	
Pt5706	45.648	0.0386335	0.217907	0.743459	
Pt5707	45.656	0.03861	0.217791	0.743599	
Pt5708	45.664	0.0385864	0.217676	0.743738	
Pt5709	45.672	0.0385629	0.21756	0.743877	
Pt5710	45.68	0.0385395	0.217444	0.744017	
Pt5711	45.688	0.038516	0.217328	0.744156	
Pt5712	45.696	0.0384926	0.217213	0.744295	
Pt5713	45.704	0.0384692	0.217097	0.744434	
Pt5714	45.712	0.0384458	0.216982	0.744573	
Pt5715	45.72	0.0384225	0.216866	0.744711	
Pt5716	45.728	0.0383992	0.216751	0.74485	
Pt5717	45.736	0.0383759	0.216635	0.744989	
Pt5718	45.744	0.0383526	0.21652	0.745127	
Pt5719	45.752	0.0383294	0.216405	0.745266	
Pt5720	45.76	0.0383061	0.216289	0.745404	
Pt5721	45.768	0.038283	0.216174	0.745543	
Pt5722	45.776	0.0382598	0.216059	0.745681	
Pt5723	45.784	0.0382367	0.215944	0.745819	
Pt5724	45.792	0.0382136	0.215829	0.745958	
Pt5725	45.8	0.0381905	0.215714	0.746096	
Pt5726	45.808	0.0381674	0.215599	0.746234	
Pt5727	45.816	0.0381444	0.215484	0.746372	
Pt5728	45.824	0.0381214	0.215369	0.746509	
Pt5729	45.832	0.0380984	0.215254	0.746647	
Pt5730	45.84	0.0380755	0.21514	0.746785	
Pt5731	45.848	0.0380526	0.215025	0.746923	
Pt5732	45.856	0.0380297	0.21491	0.74706	
Pt5733	45.864	0.0380068	0.214795	0.747198	
Pt5734	45.872	0.0379839	0.214681	0.747335	
Pt5735	45.88	0.0379611	0.214566	0.747473	
Pt5736	45.888	0.0379383	0.214452	0.74761	
Pt5737	45.896	0.0379156	0.214337	0.747747	
Pt5738	45.904	0.0378928	0.214223	0.747884	
Pt5739	45.912	0.0378701	0.214109	0.748021	
Pt5740	45.92	0.0378474	0.213994	0.748158	
Pt5741	45.928	0.0378247	0.21388	0.748295	
Pt5742	45.936	0.0378021	0.213766	0.748432	
Pt5743	45.944	0.0377795	0.213652	0.748569	
Pt5744	45.952	0.0377569	0.213538	0.748705	
Pt5745	45.96	0.0377343	0.213424	0.748842	
Pt5746	45.968	0.0377118	0.21331	0.748979	
Pt5747	45.976	0.0376893	0.213196	0.749115	
Pt5748	45.984	0.0376668	0.213082	0.749252	
Pt5749	45.992	0.0376443	0.212968	0.749388	
Pt5750	46	0.0376219	0.212854	0.749524	
Pt5751	46.008	0.0375995	0.21274	0.74966	
Pt5752	46.016	0.0375771	0.212626	0.749796	
Pt5753	46.024	0.0375548	0.212513	0.749933	
Pt5754	46.032	0.0375324	0.212399	0.750068	
Pt5755	46.04	0.0375101	0.212286	0.750204	
Pt5756	46.048	0.0374878	0.212172	0.75034	
Pt5757	46.056	0.0374656	0.212058	0.750476	
Pt5758	46.064	0.0374433	0.211945	0.750612	
Pt5759	46.072	0.0374211	0.211832	0.750747	
Pt5760	46.08	0.0373989	0.211718	0.750883	
Pt5761	46.088	0.0373768	0.211605	0.751018	
Pt5762	46.096	0.0373547	0.211492	0.751154	
Pt5763	46.104	0.0373326	0.211378	0.751289	
Pt5764	46.112	0.0373105	0.211265	0.751424	
Pt5765	46.12	0.0372884	0.211152	0.751559	
Pt5766	46.128	0.0372664	0.211039	0.751694	
Pt5767	46.136	0.0372444	0.210926	0.75183	
Pt5768	46.144	0.0372224	0.210813	0.751964	
Pt5769	46.152	0.0372004	0.2107	0.752099	
Pt5770	46.16	0.0371785	0.210587	0.752234	
Pt5771	46.168	0.0371566	0.210475	0.752369	
Pt5772	46.176	0.0371347	0.210362	0.752504	
Pt5773	46.184	0.0371128	0.210249	0.752638	
Pt5774	46.192	0.037091	0.210136	0.752773	
Pt5775	46.2	0.0370692	0.210024	0.752907	
Pt5776	46.208	0.0370474	0.209911	0.753042	
Pt5777	46.216	0.0370256	0.209799	0.753176	
Pt5778	46.224	0.0370039	0.209686	0.75331	
Pt5779	46.232	0.0369822	0.209574	0.753444	
Pt5780	46.24	0.0369605	0.209461	0.753578	
Pt5781	46.248	0.0369388	0.209349	0.753712	
Pt5782	46.256	0.0369172	0.209237	0.753846	
Pt5783	46.264	0.0368956	0.209124	0.75398	
Pt5784	46.272	0.036874	0.209012	0.754114	
Pt5785	46.28	0.0368524	0.2089	0.754248	
Pt5786	46.288	0.0368309	0.208788	0.754381	
Pt5787	46.296	0.0368094	0.208676	0.754515	
Pt5788	46.304	0.0367879	0.208564	0.754648	
Pt5789	46.312	0.0367664	0.208452	0.754782	
Pt5790	46.32	0.0367449	0.20834	0.754915	
Pt5791	46.328	0.0367235	0.208228	0.755049	
Pt5792	46.336	0.0367021	0.208116	0.755182	
Pt5793	46.344	0.0366807	0.208004	0.755315	
Pt5794	46.352	0.0366594	0.207893	0.755448	
Pt5795	46.36	0.0366381	0.207781	0.755581	
Pt5796	46.368	0.0366168	0.207669	0.755714	
Pt5797	46.376	0.0365955	0.207558	0.755847	
Pt5798	46.384	0.0365742	0.207446	0.75598	
Pt5799	46.392	0.036553	0.207335	0.756112	
Pt5800	46.4	0.0365318	0.207223	0.756245	
Pt5801	46.408	0.0365106	0.207112	0.756378	
Pt5802	46.416	0.0364894	0.207	0.75651	
Pt5803	46.424	0.0364683	0.206889	0.756643	
Pt5804	46.432	0.0364472	0.206778	0.756775	
Pt5805	46.44	0.0364261	0.206667	0.756907	
Pt5806	46.448	0.036405	0.206555	0.75704	
Pt5807	46.456	0.036384	0.206444	0.757172	
Pt5808	46.464	0.036363	0.206333	0.757304	
Pt5809	46.472	0.036342	0.206222	0.757436	
Pt5810	46.48	0.036321	0.206111	0.757568	
Pt5811	46.488	0.0363	0.206	0.7577	
Pt5812	46.496	0.0362791	0.205889	0.757831	
Pt5813	46.504	0.0362582	0.205779	0.757963	
Pt5814	46.512	0.0362373	0.205668	0.758095	
Pt5815	46.52	0.0362165	0.205557	0.758226	
Pt5816	46.528	0.0361956	0.205446	0.758358	
Pt5817	46.536	0.0361748	0.205336	0.758489	
Pt5818	46.544	0.036154	0.205225	0.758621	
Pt5819	46.552	0.0361333	0.205115	0.758752	
Pt5820	46.56	0.0361125	0.205004	0.758883	
Pt5821	46.568	0.0360918	0.204894	0.759014	
Pt5822	46.576	0.0360711	0.204783	0.759146	
Pt5823	46.584	0.0360505	0.204673	0.759277	
Pt5824	46.592	0.0360298	0.204563	0.759408	
Pt5825	46.6	0.0360092	0.204452	0.759538	
Pt5826	46.608	0.0359886	0.204342	0.759669	
Pt5827	46.616	0.035968	0.204232	0.7598	
Pt5828	46.624	0.0359474	0.204122	0.759931	
Pt5829	46.632	0.0359269	0.204012	0.760061	
Pt5830	46.64	0.0359064	0.203902	0.760192	
Pt5831	46.648	0.0358859	0.203792	0.760322	
Pt5832	46.656	0.0358654	0.203682	0.760453	
Pt5833	46.664	0.035845	0.203572	0.760583	
Pt5834	46.672	0.0358246	0.203462	0.760713	
Pt5835	46.68	0.0358042	0.203352	0.760843	
Pt5836	46.688	0.0357838	0.203243	0.760974	
Pt5837	46.696	0.0357635	0.203133	0.761104	
Pt5838	46.704	0.0357431	0.203023	0.761234	
Pt5839	46.712	0.0357228	0.202914	0.761363	
Pt5840	46.72	0.0357025	0.202804	0.761493	
Pt5841	46.728	0.0356823	0.202695	0.761623	
Pt5842	46.736	0.035662	0.202585	0.761753	
Pt5843	46.744	0.0356418	0.202476	0.761882	
Pt5844	46.752	0.0356216	0.202367	0.762012	
Pt5845	46.76	0.0356014	0.202257	0.762141	
Pt5846	46.768	0.0355813	0.202148	0.762271	
Pt5847	46.776	0.0355612	0.202039	0.7624	
Pt5848	46.784	0.0355411	0.20193	0.762529	
Pt5849	46.792	0.035521	0.20182	0.762659	
Pt5850	46.8	0.0355009	0.201711	0.762788	
Pt5851	46.808	0.0354809	0.201602	0.762917	
Pt5852	46.816	0.0354609	0.201493	0.763046	
Pt5853	46.824	0.0354409	0.201384	0.763175	
Pt5854	46.832	0.0354209	0.201276	0.763304	
Pt5855	46.84	0.0354009	0.201167	0.763432	
Pt5856	46.848	0.035381	0.201058	0.763561	
Pt5857	46.856	0.0353611	0.200949	0.76369	
Pt5858	46.864	0.0353412	0.200841	0.763818	
Pt5859	46.872	0.0353214	0.200732	0.763947	
Pt5860	46.88	0.0353015	0.200623	0.764075	
Pt5861	46.888	0.0352817	0.200515	0.764204	
Pt5862	46.896	0.0352619	0.200406	0.764332	
Pt5863	46.904	0.0352421	0.200298	0.76446	
Pt5864	46.912	0.0352224	0.200189	0.764588	
Pt5865	46.92	0.0352026	0.200081	0.764716	
Pt5866	46.928	0.0351829	0.199973	0.764844	
Pt5867	46.936	0.0351632	0.199864	0.764972	
Pt5868	46.944	0.0351436	0.199756	0.7651	
Pt5869	46.952	0.0351239	0.199648	0.765228	
Pt5870	46.96	0.0351043	0.19954	0.765356	
Pt5871	46.968	0.0350847	0.199432	0.765483	
Pt5872	46.976	0.0350651	0.199324	0.765611	
Pt5873	46.984	0.0350456	0.199216	0.765738	
Pt5874	46.992	0.035026	0.199108	0.765866	
Pt5875	47	0.0350065	0.199	0.765993	
Pt5876	47.008	0.034987	0.198892	0.766121	
Pt5877	47.016	0.0349675	0.198785	0.766248	
Pt5878	47.024	0.0349481	0.198677	0.766375	
Pt5879	47.032	0.0349287	0.198569	0.766502	
Pt5880	47.04	0.0349092	0.198461	0.766629	
Pt5881	47.048	0.0348899	0.198354	0.766756	
Pt5882	47.056	0.0348705	0.198246	0.766883	
Pt5883	47.064	0.0348511	0.198139	0.76701	
Pt5884	47.072	0.0348318	0.198031	0.767137	
Pt5885	47.08	0.0348125	0.197924	0.767264	
Pt5886	47.088	0.0347932	0.197817	0.76739	
Pt5887	47.096	0.034774	0.197709	0.767517	
Pt5888	47.104	0.0347547	0.197602	0.767643	
Pt5889	47.112	0.0347355	0.197495	0.76777	
Pt5890	47.12	0.0347163	0.197388	0.767896	
Pt5891	47.128	0.0346971	0.197281	0.768022	
Pt5892	47.136	0.034678	0.197173	0.768149	
Pt5893	47.144	0.0346588	0.197066	0.768275	
Pt5894	47.152	0.0346397	0.196959	0.768401	
Pt5895	47.16	0.0346206	0.196853	0.768527	
Pt5896	47.168	0.0346016	0.196746	0.768653	
Pt5897	47.176	0.0345825	0.196639	0.768779	
Pt5898	47.184	0.0345635	0.196532	0.768904	
Pt5899	47.192	0.0345445	0.196425	0.76903	
Pt5900	47.2	0.0345255	0.196319	0.769156	
Pt5901	47.208	0.0345065	0.196212	0.769281	
Pt5902	47.216	0.0344876	0.196105	0.769407	
Pt5903	47.224	0.0344686	0.195999	0.769532	
Pt5904	47.232	0.0344497	0.195892	0.769658	
Pt5905	47.24	0.0344309	0.195786	0.769783	
Pt5906	47.248	0.034412	0.19568	0.769909	
Pt5907	47.256	0.0343931	0.195573	0.770034	
Pt5908	47.264	0.0343743	0.195467	0.770159	
Pt5909	47.272	0.0343555	0.195361	0.770284	
Pt5910	47.28	0.0343367	0.195254	0.770409	
Pt5911	47.288	0.034318	0.195148	0.770534	
Pt5912	47.296	0.0342992	0.195042	0.770659	
Pt5913	47.304	0.0342805	0.194936	0.770783	
Pt5914	47.312	0.0342618	0.19483	0.770908	
Pt5915	47.32	0.0342431	0.194724	0.771033	
Pt5916	47.328	0.0342245	0.194618	0.771157	
Pt5917	47.336	0.0342058	0.194512	0.771282	
Pt5918	47.344	0.0341872	0.194406	0.771406	
Pt5919	47.352	0.0341686	0.194301	0.771531	
Pt5920	47.36	0.03415	0.194195	0.771655	
Pt5921	47.368	0.0341315	0.194089	0.771779	
Pt5922	47.376	0.0341129	0.193983	0.771904	
Pt5923	47.384	0.0340944	0.193878	0.772028	
Pt5924	47.392	0.0340759	0.193772	0.772152	
Pt5925	47.4	0.0340574	0.193667	0.772276	
Pt5926	47.408	0.034039	0.193561	0.7724	
Pt5927	47.416	0.0340205	0.193456	0.772523	
Pt5928	47.424	0.0340021	0.193351	0.772647	
Pt5929	47.432	0.0339837	0.193245	0.772771	
Pt5930	47.44	0.0339654	0.19314	0.772895	
Pt5931	47.448	0.033947	0.193035	0.773018	
Pt5932	47.456	0.0339287	0.19293	0.773142	
Pt5933	47.464	0.0339103	0.192825	0.773265	
Pt5934	47.472	0.033892	0.192719	0.773389	
Pt5935	47.48	0.0338738	0.192614	0.773512	
Pt5936	47.488	0.0338555	0.192509	0.773635	
Pt5937	47.496	0.0338373	0.192405	0.773758	
Pt5938	47.504	0.033819	0.1923	0.773881	
Pt5939	47.512	0.0338008	0.192195	0.774004	
Pt5940	47.52	0.0337827	0.19209	0.774127	
Pt5941	47.528	0.0337645	0.191985	0.77425	
Pt5942	47.536	0.0337464	0.191881	0.774373	
Pt5943	47.544	0.0337282	0.191776	0.774496	
Pt5944	47.552	0.0337101	0.191671	0.774619	
Pt5945	47.56	0.0336921	0.191567	0.774741	
Pt5946	47.568	0.033674	0.191462	0.774864	
Pt5947	47.576	0.033656	0.191358	0.774986	
Pt5948	47.584	0.0336379	0.191253	0.775109	
Pt5949	47.592	0.0336199	0.191149	0.775231	
Pt5950	47.6	0.0336019	0.191045	0.775353	
Pt5951	47.608	0.033584	0.19094	0.775476	
Pt5952	47.616	0.033566	0.190836	0.775598	
Pt5953	47.624	0.0335481	0.190732	0.77572	
Pt5954	47.632	0.0335302	0.190628	0.775842	
Pt5955	47.64	0.0335123	0.190524	0.775964	
Pt5956	47.648	0.0334944	0.19042	0.776086	
Pt5957	47.656	0.0334766	0.190316	0.776208	
Pt5958	47.664	0.0334588	0.190212	0.776329	
Pt5959	47.672	0.033441	0.190108	0.776451	
Pt5960	47.68	0.0334232	0.190004	0.776573	
Pt5961	47.688	0.0334054	0.1899	0.776694	
Pt5962	47.696	0.0333876	0.189797	0.776816	
Pt5963	47.704	0.0333699	0.189693	0.776937	
Pt5964	47.712	0.0333522	0.189589	0.777059	
Pt5965	47.72	0.0333345	0.189486	0.77718	
Pt5966	47.728	0.0333168	0.189382	0.777301	
Pt5967	47.736	0.0332992	0.189279	0.777422	
Pt5968	47.744	0.0332815	0.189175	0.777543	
Pt5969	47.752	0.0332639	0.189072	0.777664	
Pt5970	47.76	0.0332463	0.188968	0.777785	
Pt5971	47.768	0.0332287	0.188865	0.777906	
Pt5972	47.776	0.0332112	0.188762	0.778027	
